Timestamp,Bren Hall HVAC Elec Meter hvac elec power
2023-03-18 14:00:00+00:00,0.0
2023-03-18 14:15:00+00:00,0.0
2023-03-18 14:30:00+00:00,0.0
2023-03-18 14:45:00+00:00,0.0
2023-03-18 15:00:00+00:00,0.0
2023-03-18 15:15:00+00:00,0.0
2023-03-18 15:30:00+00:00,0.0
2023-03-18 15:45:00+00:00,0.0
2023-03-18 16:00:00+00:00,0.0
2023-03-18 16:15:00+00:00,0.0
2023-03-18 16:30:00+00:00,0.0
2023-03-18 16:45:00+00:00,0.0
2023-03-18 17:00:00+00:00,0.0
2023-03-18 17:15:00+00:00,0.0
2023-03-18 17:30:00+00:00,0.0
2023-03-18 17:45:00+00:00,0.0
2023-03-18 18:00:00+00:00,0.0
2023-03-18 18:15:00+00:00,0.0
2023-03-18 18:30:00+00:00,0.0
2023-03-18 18:45:00+00:00,0.0
2023-03-18 19:00:00+00:00,0.0
2023-03-18 19:15:00+00:00,0.0
2023-03-18 19:30:00+00:00,0.0
2023-03-18 19:45:00+00:00,0.0
2023-03-18 20:00:00+00:00,0.0
2023-03-18 20:15:00+00:00,0.0
2023-03-18 20:30:00+00:00,0.0
2023-03-18 20:45:00+00:00,0.0
2023-03-18 21:00:00+00:00,0.0
2023-03-18 21:15:00+00:00,0.0
2023-03-18 21:30:00+00:00,0.0
2023-03-18 21:45:00+00:00,0.0
2023-03-18 22:00:00+00:00,0.0
2023-03-18 22:15:00+00:00,0.0
2023-03-18 22:30:00+00:00,0.0
2023-03-18 22:45:00+00:00,0.0
2023-03-18 23:00:00+00:00,0.0
2023-03-18 23:15:00+00:00,0.0
2023-03-18 23:30:00+00:00,0.0
2023-03-18 23:45:00+00:00,0.0
2023-03-19 00:00:00+00:00,0.0
2023-03-19 00:15:00+00:00,0.0
2023-03-19 00:30:00+00:00,0.0
2023-03-19 00:45:00+00:00,0.0
2023-03-19 01:00:00+00:00,0.0
2023-03-19 01:15:00+00:00,0.0
2023-03-19 01:30:00+00:00,0.0
2023-03-19 01:45:00+00:00,0.0
2023-03-19 02:00:00+00:00,0.0
2023-03-19 02:15:00+00:00,0.0
2023-03-19 02:30:00+00:00,0.0
2023-03-19 02:45:00+00:00,0.0
2023-03-19 03:00:00+00:00,0.0
2023-03-19 03:15:00+00:00,0.0
2023-03-19 03:30:00+00:00,0.0
2023-03-19 03:45:00+00:00,0.0
2023-03-19 04:00:00+00:00,0.0
2023-03-19 04:15:00+00:00,0.0
2023-03-19 04:30:00+00:00,0.0
2023-03-19 04:45:00+00:00,0.0
2023-03-19 05:00:00+00:00,0.0
2023-03-19 05:15:00+00:00,0.0
2023-03-19 05:30:00+00:00,0.0
2023-03-19 05:45:00+00:00,0.0
2023-03-19 06:00:00+00:00,0.0
2023-03-19 06:15:00+00:00,0.0
2023-03-19 06:30:00+00:00,0.0
2023-03-19 06:45:00+00:00,0.0
2023-03-19 07:00:00+00:00,0.0
2023-03-19 07:15:00+00:00,0.0
2023-03-19 07:30:00+00:00,0.0
2023-03-19 07:45:00+00:00,0.0
2023-03-19 08:00:00+00:00,0.0
2023-03-19 08:15:00+00:00,0.0
2023-03-19 08:30:00+00:00,0.0
2023-03-19 08:45:00+00:00,0.0
2023-03-19 09:00:00+00:00,0.0
2023-03-19 09:15:00+00:00,0.0
2023-03-19 09:30:00+00:00,0.0
2023-03-19 09:45:00+00:00,0.0
2023-03-19 10:00:00+00:00,0.0
2023-03-19 10:15:00+00:00,0.0
2023-03-19 10:30:00+00:00,0.0
2023-03-19 10:45:00+00:00,0.0
2023-03-19 11:00:00+00:00,0.0
2023-03-19 11:15:00+00:00,0.0
2023-03-19 11:30:00+00:00,0.0
2023-03-19 11:45:00+00:00,0.0
2023-03-19 12:00:00+00:00,0.0
2023-03-19 12:15:00+00:00,0.0
2023-03-19 12:30:00+00:00,0.0
2023-03-19 12:45:00+00:00,0.0
2023-03-19 13:00:00+00:00,0.0
2023-03-19 13:15:00+00:00,0.0
2023-03-19 13:30:00+00:00,0.0
2023-03-19 13:45:00+00:00,0.0
2023-03-19 14:00:00+00:00,0.0
2023-03-19 14:15:00+00:00,0.0
2023-03-19 14:30:00+00:00,0.0
2023-03-19 14:45:00+00:00,0.0
2023-03-19 15:00:00+00:00,0.0
2023-03-19 15:15:00+00:00,0.0
2023-03-19 15:30:00+00:00,0.0
2023-03-19 15:45:00+00:00,0.0
2023-03-19 16:00:00+00:00,0.0
2023-03-19 16:15:00+00:00,0.0
2023-03-19 16:30:00+00:00,0.0
2023-03-19 16:45:00+00:00,0.0
2023-03-19 17:00:00+00:00,0.0
2023-03-19 17:15:00+00:00,0.0
2023-03-19 17:30:00+00:00,0.0
2023-03-19 17:45:00+00:00,0.0
2023-03-19 18:00:00+00:00,0.0
2023-03-19 18:15:00+00:00,0.0
2023-03-19 18:30:00+00:00,0.0
2023-03-19 18:45:00+00:00,0.0
2023-03-19 19:00:00+00:00,0.0
2023-03-19 19:15:00+00:00,0.0
2023-03-19 19:30:00+00:00,0.0
2023-03-19 19:45:00+00:00,0.0
2023-03-19 20:00:00+00:00,0.0
2023-03-19 20:15:00+00:00,0.0
2023-03-19 20:30:00+00:00,0.0
2023-03-19 20:45:00+00:00,0.0
2023-03-19 21:00:00+00:00,0.0
2023-03-19 21:15:00+00:00,0.0
2023-03-19 21:30:00+00:00,0.0
2023-03-19 21:45:00+00:00,0.0
2023-03-19 22:00:00+00:00,0.0
2023-03-19 22:15:00+00:00,0.0
2023-03-19 22:30:00+00:00,0.0
2023-03-19 22:45:00+00:00,0.0
2023-03-19 23:00:00+00:00,0.0
2023-03-19 23:15:00+00:00,0.0
2023-03-19 23:30:00+00:00,0.0
2023-03-19 23:45:00+00:00,0.0
2023-03-20 00:00:00+00:00,0.0
2023-03-20 00:15:00+00:00,0.0
2023-03-20 00:30:00+00:00,0.0
2023-03-20 00:45:00+00:00,0.0
2023-03-20 01:00:00+00:00,0.0
2023-03-20 01:15:00+00:00,0.0
2023-03-20 01:30:00+00:00,0.0
2023-03-20 01:45:00+00:00,0.0
2023-03-20 02:00:00+00:00,0.0
2023-03-20 02:15:00+00:00,0.0
2023-03-20 02:30:00+00:00,0.0
2023-03-20 02:45:00+00:00,0.0
2023-03-20 03:00:00+00:00,0.0
2023-03-20 03:15:00+00:00,0.0
2023-03-20 03:30:00+00:00,0.0
2023-03-20 03:45:00+00:00,0.0
2023-03-20 04:00:00+00:00,0.0
2023-03-20 04:15:00+00:00,0.0
2023-03-20 04:30:00+00:00,0.0
2023-03-20 04:45:00+00:00,0.0
2023-03-20 05:00:00+00:00,0.0
2023-03-20 05:15:00+00:00,0.0
2023-03-20 05:30:00+00:00,0.0
2023-03-20 05:45:00+00:00,0.0
2023-03-20 06:00:00+00:00,0.0
2023-03-20 06:15:00+00:00,0.0
2023-03-20 06:30:00+00:00,0.0
2023-03-20 06:45:00+00:00,0.0
2023-03-20 07:00:00+00:00,0.0
2023-03-20 07:15:00+00:00,0.0
2023-03-20 07:30:00+00:00,0.0
2023-03-20 07:45:00+00:00,0.0
2023-03-20 08:00:00+00:00,0.0
2023-03-20 08:15:00+00:00,0.0
2023-03-20 08:30:00+00:00,0.0
2023-03-20 08:45:00+00:00,0.0
2023-03-20 09:00:00+00:00,0.0
2023-03-20 09:15:00+00:00,0.0
2023-03-20 09:30:00+00:00,0.0
2023-03-20 09:45:00+00:00,0.0
2023-03-20 10:00:00+00:00,0.0
2023-03-20 10:15:00+00:00,0.0
2023-03-20 10:30:00+00:00,0.0
2023-03-20 10:45:00+00:00,0.0
2023-03-20 11:00:00+00:00,0.0
2023-03-20 11:15:00+00:00,0.0
2023-03-20 11:30:00+00:00,0.0
2023-03-20 11:45:00+00:00,0.0
2023-03-20 12:00:00+00:00,0.0
2023-03-20 12:15:00+00:00,0.0
2023-03-20 12:30:00+00:00,0.0
2023-03-20 12:45:00+00:00,0.0
2023-03-20 13:00:00+00:00,0.0
2023-03-20 13:15:00+00:00,5.351624965667725
2023-03-20 13:30:00+00:00,10.70324993133545
2023-03-20 13:45:00+00:00,16.054874897003174
2023-03-20 14:00:00+00:00,21.4064998626709
2023-03-20 14:15:00+00:00,21.95366656780243
2023-03-20 14:30:00+00:00,22.50083327293396
2023-03-20 14:45:00+00:00,23.04799997806549
2023-03-20 15:00:00+00:00,23.59516668319702
2023-03-20 15:15:00+00:00,23.754291534423828
2023-03-20 15:30:00+00:00,23.913416385650635
2023-03-20 15:45:00+00:00,24.07254123687744
2023-03-20 16:00:00+00:00,24.231666088104248
2023-03-20 16:15:00+00:00,24.231666207313538
2023-03-20 16:30:00+00:00,24.231666326522827
2023-03-20 16:45:00+00:00,24.231666445732117
2023-03-20 17:00:00+00:00,24.231666564941406
2023-03-20 17:15:00+00:00,24.248416543006897
2023-03-20 17:30:00+00:00,24.265166521072388
2023-03-20 17:45:00+00:00,24.28191649913788
2023-03-20 18:00:00+00:00,24.29866647720337
2023-03-20 18:15:00+00:00,24.31541645526886
2023-03-20 18:30:00+00:00,24.33216643333435
2023-03-20 18:45:00+00:00,24.34891641139984
2023-03-20 19:00:00+00:00,24.365666389465332
2023-03-20 19:15:00+00:00,24.410333037376404
2023-03-20 19:30:00+00:00,24.454999685287476
2023-03-20 19:45:00+00:00,24.499666333198547
2023-03-20 20:00:00+00:00,24.54433298110962
2023-03-20 20:15:00+00:00,24.58341634273529
2023-03-20 20:30:00+00:00,24.622499704360962
2023-03-20 20:45:00+00:00,24.661583065986633
2023-03-20 21:00:00+00:00,24.700666427612305
2023-03-20 21:15:00+00:00,24.770458221435547
2023-03-20 21:30:00+00:00,24.84025001525879
2023-03-20 21:45:00+00:00,24.91004180908203
2023-03-20 22:00:00+00:00,24.979833602905273
2023-03-20 22:15:00+00:00,25.088708519935608
2023-03-20 22:30:00+00:00,25.197583436965942
2023-03-20 22:45:00+00:00,25.306458353996277
2023-03-20 23:00:00+00:00,25.41533327102661
2023-03-20 23:15:00+00:00,25.66099989414215
2023-03-20 23:30:00+00:00,25.90666651725769
2023-03-20 23:45:00+00:00,26.15233314037323
2023-03-21 00:00:00+00:00,26.39799976348877
2023-03-21 00:15:00+00:00,26.322624802589417
2023-03-21 00:30:00+00:00,26.247249841690063
2023-03-21 00:45:00+00:00,26.17187488079071
2023-03-21 01:00:00+00:00,26.096499919891357
2023-03-21 01:15:00+00:00,25.998791694641113
2023-03-21 01:30:00+00:00,25.90108346939087
2023-03-21 01:45:00+00:00,25.803375244140625
2023-03-21 02:00:00+00:00,25.70566701889038
2023-03-21 02:15:00+00:00,25.09708344936371
2023-03-21 02:30:00+00:00,24.488499879837036
2023-03-21 02:45:00+00:00,23.879916310310364
2023-03-21 03:00:00+00:00,23.27133274078369
2023-03-21 03:15:00+00:00,23.422082781791687
2023-03-21 03:30:00+00:00,23.572832822799683
2023-03-21 03:45:00+00:00,23.723582863807678
2023-03-21 04:00:00+00:00,23.874332904815674
2023-03-21 04:15:00+00:00,22.023458003997803
2023-03-21 04:30:00+00:00,20.17258310317993
2023-03-21 04:45:00+00:00,18.32170820236206
2023-03-21 05:00:00+00:00,16.47083330154419
2023-03-21 05:15:00+00:00,12.353124976158142
2023-03-21 05:30:00+00:00,8.235416650772095
2023-03-21 05:45:00+00:00,4.117708325386047
2023-03-21 06:00:00+00:00,0.0
2023-03-21 06:15:00+00:00,0.0
2023-03-21 06:30:00+00:00,0.0
2023-03-21 06:45:00+00:00,0.0
2023-03-21 07:00:00+00:00,0.0
2023-03-21 07:15:00+00:00,0.0
2023-03-21 07:30:00+00:00,0.0
2023-03-21 07:45:00+00:00,0.0
2023-03-21 08:00:00+00:00,0.0
2023-03-21 08:15:00+00:00,0.0
2023-03-21 08:30:00+00:00,0.0
2023-03-21 08:45:00+00:00,0.0
2023-03-21 09:00:00+00:00,0.0
2023-03-21 09:15:00+00:00,0.0
2023-03-21 09:30:00+00:00,0.0
2023-03-21 09:45:00+00:00,0.0
2023-03-21 10:00:00+00:00,0.0
2023-03-21 10:15:00+00:00,0.0
2023-03-21 10:30:00+00:00,0.0
2023-03-21 10:45:00+00:00,0.0
2023-03-21 11:00:00+00:00,0.0
2023-03-21 11:15:00+00:00,0.0
2023-03-21 11:30:00+00:00,0.0
2023-03-21 11:45:00+00:00,0.0
2023-03-21 12:00:00+00:00,0.0
2023-03-21 12:15:00+00:00,0.0
2023-03-21 12:30:00+00:00,0.0
2023-03-21 12:45:00+00:00,0.0
2023-03-21 13:00:00+00:00,0.0
2023-03-21 13:15:00+00:00,4.784916538745165
2023-03-21 13:30:00+00:00,9.56983307749033
2023-03-21 13:45:00+00:00,14.354749616235495
2023-03-21 14:00:00+00:00,19.13966615498066
2023-03-21 14:15:00+00:00,20.180957969278097
2023-03-21 14:30:00+00:00,21.222249783575535
2023-03-21 14:45:00+00:00,22.263541597872972
2023-03-21 15:00:00+00:00,23.30483341217041
2023-03-21 15:15:00+00:00,23.408125042915344
2023-03-21 15:30:00+00:00,23.51141667366028
2023-03-21 15:45:00+00:00,23.614708304405212
2023-03-21 16:00:00+00:00,23.717999935150146
2023-03-21 16:15:00+00:00,23.729166626930237
2023-03-21 16:30:00+00:00,23.740333318710327
2023-03-21 16:45:00+00:00,23.751500010490417
2023-03-21 17:00:00+00:00,23.762666702270508
2023-03-21 17:15:00+00:00,23.85758328437805
2023-03-21 17:30:00+00:00,23.952499866485596
2023-03-21 17:45:00+00:00,24.04741644859314
2023-03-21 18:00:00+00:00,24.142333030700684
2023-03-21 18:15:00+00:00,24.195374727249146
2023-03-21 18:30:00+00:00,24.248416423797607
2023-03-21 18:45:00+00:00,24.30145812034607
2023-03-21 19:00:00+00:00,24.35449981689453
2023-03-21 19:15:00+00:00,24.390791535377502
2023-03-21 19:30:00+00:00,24.427083253860474
2023-03-21 19:45:00+00:00,24.463374972343445
2023-03-21 20:00:00+00:00,24.499666690826416
2023-03-21 20:15:00+00:00,24.63366663455963
2023-03-21 20:30:00+00:00,24.767666578292847
2023-03-21 20:45:00+00:00,24.901666522026062
2023-03-21 21:00:00+00:00,25.035666465759277
2023-03-21 21:15:00+00:00,25.032874703407288
2023-03-21 21:30:00+00:00,25.030082941055298
2023-03-21 21:45:00+00:00,25.027291178703308
2023-03-21 22:00:00+00:00,25.02449941635132
2023-03-21 22:15:00+00:00,24.946332812309265
2023-03-21 22:30:00+00:00,24.868166208267212
2023-03-21 22:45:00+00:00,24.78999960422516
2023-03-21 23:00:00+00:00,24.711833000183105
2023-03-21 23:15:00+00:00,24.675541281700134
2023-03-21 23:30:00+00:00,24.639249563217163
2023-03-21 23:45:00+00:00,24.602957844734192
2023-03-22 00:00:00+00:00,24.56666612625122
2023-03-22 00:15:00+00:00,24.54154121875763
2023-03-22 00:30:00+00:00,24.516416311264038
2023-03-22 00:45:00+00:00,24.491291403770447
2023-03-22 01:00:00+00:00,24.466166496276855
2023-03-22 01:15:00+00:00,24.446624835332234
2023-03-22 01:30:00+00:00,24.42708317438761
2023-03-22 01:45:00+00:00,24.407541513442993
2023-03-22 02:00:00+00:00,24.38799985249837
2023-03-22 02:15:00+00:00,24.181416511535645
2023-03-22 02:30:00+00:00,23.974833170572914
2023-03-22 02:45:00+00:00,23.768249829610188
2023-03-22 03:00:00+00:00,23.56166648864746
2023-03-22 03:15:00+00:00,23.637041330337524
2023-03-22 03:30:00+00:00,23.712416172027588
2023-03-22 03:45:00+00:00,23.78779101371765
2023-03-22 04:00:00+00:00,23.863165855407715
2023-03-22 04:15:00+00:00,21.727540969848633
2023-03-22 04:30:00+00:00,19.59191608428955
2023-03-22 04:45:00+00:00,17.45629119873047
2023-03-22 05:00:00+00:00,15.320666313171387
2023-03-22 05:15:00+00:00,11.49049973487854
2023-03-22 05:30:00+00:00,7.660333156585693
2023-03-22 05:45:00+00:00,3.8301665782928467
2023-03-22 06:00:00+00:00,0.0
2023-03-22 06:15:00+00:00,0.0
2023-03-22 06:30:00+00:00,0.0
2023-03-22 06:45:00+00:00,0.0
2023-03-22 07:00:00+00:00,0.0
2023-03-22 07:15:00+00:00,0.0
2023-03-22 07:30:00+00:00,0.0
2023-03-22 07:45:00+00:00,0.0
2023-03-22 08:00:00+00:00,0.0
2023-03-22 08:15:00+00:00,0.0
2023-03-22 08:30:00+00:00,0.0
2023-03-22 08:45:00+00:00,0.0
2023-03-22 09:00:00+00:00,0.0
2023-03-22 09:15:00+00:00,0.0
2023-03-22 09:30:00+00:00,0.0
2023-03-22 09:45:00+00:00,0.0
2023-03-22 10:00:00+00:00,0.0
2023-03-22 10:15:00+00:00,0.0
2023-03-22 10:30:00+00:00,0.0
2023-03-22 10:45:00+00:00,0.0
2023-03-22 11:00:00+00:00,0.0
2023-03-22 11:15:00+00:00,0.0
2023-03-22 11:30:00+00:00,0.0
2023-03-22 11:45:00+00:00,0.0
2023-03-22 12:00:00+00:00,0.0
2023-03-22 12:15:00+00:00,0.0
2023-03-22 12:30:00+00:00,0.0
2023-03-22 12:45:00+00:00,0.0
2023-03-22 13:00:00+00:00,0.0
2023-03-22 13:15:00+00:00,4.5057501047849655
2023-03-22 13:30:00+00:00,9.011500209569931
2023-03-22 13:45:00+00:00,13.517250314354897
2023-03-22 14:00:00+00:00,18.023000419139862
2023-03-22 14:15:00+00:00,19.32950033247471
2023-03-22 14:30:00+00:00,20.636000245809555
2023-03-22 14:45:00+00:00,21.9425001591444
2023-03-22 15:00:00+00:00,23.249000072479248
2023-03-22 15:15:00+00:00,23.30762493610382
2023-03-22 15:30:00+00:00,23.366249799728394
2023-03-22 15:45:00+00:00,23.424874663352966
2023-03-22 16:00:00+00:00,23.48349952697754
2023-03-22 16:15:00+00:00,23.603541254997253
2023-03-22 16:30:00+00:00,23.723582983016968
2023-03-22 16:45:00+00:00,23.843624711036682
2023-03-22 17:00:00+00:00,23.963666439056396
2023-03-22 17:15:00+00:00,24.02508306503296
2023-03-22 17:30:00+00:00,24.08649969100952
2023-03-22 17:45:00+00:00,24.147916316986084
2023-03-22 18:00:00+00:00,24.209332942962646
2023-03-22 18:15:00+00:00,24.2707496881485
2023-03-22 18:30:00+00:00,24.33216643333435
2023-03-22 18:45:00+00:00,24.393583178520203
2023-03-22 19:00:00+00:00,24.454999923706055
2023-03-22 19:15:00+00:00,24.399166584014893
2023-03-22 19:30:00+00:00,24.34333324432373
2023-03-22 19:45:00+00:00,24.28749990463257
2023-03-22 20:00:00+00:00,24.231666564941406
2023-03-22 20:15:00+00:00,24.164666652679443
2023-03-22 20:30:00+00:00,24.09766674041748
2023-03-22 20:45:00+00:00,24.030666828155518
2023-03-22 21:00:00+00:00,23.963666915893555
2023-03-22 21:15:00+00:00,23.952500104904175
2023-03-22 21:30:00+00:00,23.941333293914795
2023-03-22 21:45:00+00:00,23.930166482925415
2023-03-22 22:00:00+00:00,23.918999671936035
2023-03-22 22:15:00+00:00,23.932957887649536
2023-03-22 22:30:00+00:00,23.946916103363037
2023-03-22 22:45:00+00:00,23.960874319076538
2023-03-22 23:00:00+00:00,23.97483253479004
2023-03-22 23:15:00+00:00,23.96366596221924
2023-03-22 23:30:00+00:00,23.952499389648438
2023-03-22 23:45:00+00:00,23.941332817077637
2023-03-23 00:00:00+00:00,23.930166244506836
2023-03-23 00:15:00+00:00,23.921791195869446
2023-03-23 00:30:00+00:00,23.913416147232056
2023-03-23 00:45:00+00:00,23.905041098594666
2023-03-23 01:00:00+00:00,23.896666049957275
2023-03-23 01:15:00+00:00,23.913416147232056
2023-03-23 01:30:00+00:00,23.930166244506836
2023-03-23 01:45:00+00:00,23.946916341781616
2023-03-23 02:00:00+00:00,23.963666439056396
2023-03-23 02:15:00+00:00,23.76266634464264
2023-03-23 02:30:00+00:00,23.561666250228882
2023-03-23 02:45:00+00:00,23.360666155815125
2023-03-23 03:00:00+00:00,23.159666061401367
2023-03-23 03:15:00+00:00,23.307624459266663
2023-03-23 03:30:00+00:00,23.455582857131958
2023-03-23 03:45:00+00:00,23.603541254997253
2023-03-23 04:00:00+00:00,23.75149965286255
2023-03-23 04:15:00+00:00,21.643791377544403
2023-03-23 04:30:00+00:00,19.536083102226257
2023-03-23 04:45:00+00:00,17.42837482690811
2023-03-23 05:00:00+00:00,15.320666551589966
2023-03-23 05:15:00+00:00,11.490499913692474
2023-03-23 05:30:00+00:00,7.660333275794983
2023-03-23 05:45:00+00:00,3.8301666378974915
2023-03-23 06:00:00+00:00,0.0
2023-03-23 06:15:00+00:00,0.0
2023-03-23 06:30:00+00:00,0.0
2023-03-23 06:45:00+00:00,0.0
2023-03-23 07:00:00+00:00,0.0
2023-03-23 07:15:00+00:00,0.0
2023-03-23 07:30:00+00:00,0.0
2023-03-23 07:45:00+00:00,0.0
2023-03-23 08:00:00+00:00,0.0
2023-03-23 08:15:00+00:00,0.0
2023-03-23 08:30:00+00:00,0.0
2023-03-23 08:45:00+00:00,0.0
2023-03-23 09:00:00+00:00,0.0
2023-03-23 09:15:00+00:00,0.0
2023-03-23 09:30:00+00:00,0.0
2023-03-23 09:45:00+00:00,0.0
2023-03-23 10:00:00+00:00,0.0
2023-03-23 10:15:00+00:00,0.0
2023-03-23 10:30:00+00:00,0.0
2023-03-23 10:45:00+00:00,0.0
2023-03-23 11:00:00+00:00,0.0
2023-03-23 11:15:00+00:00,0.0
2023-03-23 11:30:00+00:00,0.0
2023-03-23 11:45:00+00:00,0.0
2023-03-23 12:00:00+00:00,0.0
2023-03-23 12:15:00+00:00,0.0
2023-03-23 12:30:00+00:00,0.0
2023-03-23 12:45:00+00:00,0.0
2023-03-23 13:00:00+00:00,0.0
2023-03-23 13:15:00+00:00,4.793291628360748
2023-03-23 13:30:00+00:00,9.586583256721497
2023-03-23 13:45:00+00:00,14.379874885082245
2023-03-23 14:00:00+00:00,19.173166513442993
2023-03-23 14:15:00+00:00,20.099999725818634
2023-03-23 14:30:00+00:00,21.026832938194275
2023-03-23 14:45:00+00:00,21.953666150569916
2023-03-23 15:00:00+00:00,22.880499362945557
2023-03-23 15:15:00+00:00,23.098249435424805
2023-03-23 15:30:00+00:00,23.315999507904053
2023-03-23 15:45:00+00:00,23.5337495803833
2023-03-23 16:00:00+00:00,23.75149965286255
2023-03-23 16:15:00+00:00,23.698457956314087
2023-03-23 16:30:00+00:00,23.645416259765625
2023-03-23 16:45:00+00:00,23.592374563217163
2023-03-23 17:00:00+00:00,23.5393328666687
2023-03-23 17:15:00+00:00,23.648208022117615
2023-03-23 17:30:00+00:00,23.75708317756653
2023-03-23 17:45:00+00:00,23.865958333015442
2023-03-23 18:00:00+00:00,23.974833488464355
2023-03-23 18:15:00+00:00,24.030666828155518
2023-03-23 18:30:00+00:00,24.08650016784668
2023-03-23 18:45:00+00:00,24.142333507537842
2023-03-23 19:00:00+00:00,24.198166847229004
2023-03-23 19:15:00+00:00,24.759291648864746
2023-03-23 19:30:00+00:00,25.32041645050049
2023-03-23 19:45:00+00:00,25.88154125213623
2023-03-23 20:00:00+00:00,26.442666053771973
2023-03-23 20:15:00+00:00,25.65820801258087
2023-03-23 20:30:00+00:00,24.87374997138977
2023-03-23 20:45:00+00:00,24.08929193019867
2023-03-23 21:00:00+00:00,23.30483388900757
2023-03-23 21:15:00+00:00,22.59016704559326
2023-03-23 21:30:00+00:00,21.875500202178955
2023-03-23 21:45:00+00:00,21.16083335876465
2023-03-23 22:00:00+00:00,20.446166515350342
2023-03-23 22:15:00+00:00,20.323333263397217
2023-03-23 22:30:00+00:00,20.200500011444092
2023-03-23 22:45:00+00:00,20.077666759490967
2023-03-23 23:00:00+00:00,19.954833507537842
2023-03-23 23:15:00+00:00,19.8766667842865
2023-03-23 23:30:00+00:00,19.798500061035156
2023-03-23 23:45:00+00:00,19.720333337783813
2023-03-24 00:00:00+00:00,19.64216661453247
2023-03-24 00:15:00+00:00,19.762208104133606
2023-03-24 00:30:00+00:00,19.88224959373474
2023-03-24 00:45:00+00:00,20.002291083335876
2023-03-24 01:00:00+00:00,20.12233257293701
2023-03-24 01:15:00+00:00,20.027416110038757
2023-03-24 01:30:00+00:00,19.932499647140503
2023-03-24 01:45:00+00:00,19.83758318424225
2023-03-24 02:00:00+00:00,19.742666721343994
2023-03-24 02:15:00+00:00,19.61145830154419
2023-03-24 02:30:00+00:00,19.480249881744385
2023-03-24 02:45:00+00:00,19.34904146194458
2023-03-24 03:00:00+00:00,19.217833042144775
2023-03-24 03:15:00+00:00,19.248541474342346
2023-03-24 03:30:00+00:00,19.279249906539917
2023-03-24 03:45:00+00:00,19.309958338737488
2023-03-24 04:00:00+00:00,19.34066677093506
2023-03-24 04:15:00+00:00,17.76895833015442
2023-03-24 04:30:00+00:00,16.19724988937378
2023-03-24 04:45:00+00:00,14.62554144859314
2023-03-24 05:00:00+00:00,13.0538330078125
2023-03-24 05:15:00+00:00,9.790374755859375
2023-03-24 05:30:00+00:00,6.52691650390625
2023-03-24 05:45:00+00:00,3.263458251953125
2023-03-24 06:00:00+00:00,0.0
2023-03-24 06:15:00+00:00,0.0
2023-03-24 06:30:00+00:00,0.0
2023-03-24 06:45:00+00:00,0.0
2023-03-24 07:00:00+00:00,0.0
2023-03-24 07:15:00+00:00,0.0
2023-03-24 07:30:00+00:00,0.0
2023-03-24 07:45:00+00:00,0.0
2023-03-24 08:00:00+00:00,0.0
2023-03-24 08:15:00+00:00,0.0
2023-03-24 08:30:00+00:00,0.0
2023-03-24 08:45:00+00:00,0.0
2023-03-24 09:00:00+00:00,0.0
2023-03-24 09:15:00+00:00,0.0
2023-03-24 09:30:00+00:00,0.0
2023-03-24 09:45:00+00:00,0.0
2023-03-24 10:00:00+00:00,0.0
2023-03-24 10:15:00+00:00,0.0
2023-03-24 10:30:00+00:00,0.0
2023-03-24 10:45:00+00:00,0.0
2023-03-24 11:00:00+00:00,0.0
2023-03-24 11:15:00+00:00,0.0
2023-03-24 11:30:00+00:00,0.0
2023-03-24 11:45:00+00:00,0.0
2023-03-24 12:00:00+00:00,0.0
2023-03-24 12:15:00+00:00,0.0
2023-03-24 12:30:00+00:00,0.0
2023-03-24 12:45:00+00:00,0.0
2023-03-24 13:00:00+00:00,0.0
2023-03-24 13:15:00+00:00,4.611833352595568
2023-03-24 13:30:00+00:00,9.223666705191135
2023-03-24 13:45:00+00:00,13.835500057786703
2023-03-24 14:00:00+00:00,18.44733341038227
2023-03-24 14:15:00+00:00,18.849333342164755
2023-03-24 14:30:00+00:00,19.25133327394724
2023-03-24 14:45:00+00:00,19.653333205729723
2023-03-24 15:00:00+00:00,20.055333137512207
2023-03-24 15:15:00+00:00,19.85154163837433
2023-03-24 15:30:00+00:00,19.64775013923645
2023-03-24 15:45:00+00:00,19.443958640098572
2023-03-24 16:00:00+00:00,19.240167140960693
2023-03-24 16:15:00+00:00,19.290417075157166
2023-03-24 16:30:00+00:00,19.340667009353638
2023-03-24 16:45:00+00:00,19.39091694355011
2023-03-24 17:00:00+00:00,19.441166877746582
2023-03-24 17:15:00+00:00,19.706375122070312
2023-03-24 17:30:00+00:00,19.971583366394043
2023-03-24 17:45:00+00:00,20.236791610717773
2023-03-24 18:00:00+00:00,20.501999855041504
2023-03-24 18:15:00+00:00,20.43220818042755
2023-03-24 18:30:00+00:00,20.3624165058136
2023-03-24 18:45:00+00:00,20.292624831199646
2023-03-24 19:00:00+00:00,20.222833156585693
2023-03-24 19:15:00+00:00,20.68066668510437
2023-03-24 19:30:00+00:00,21.138500213623047
2023-03-24 19:45:00+00:00,21.596333742141724
2023-03-24 20:00:00+00:00,22.0541672706604
2023-03-24 20:15:00+00:00,22.481292009353638
2023-03-24 20:30:00+00:00,22.908416748046875
2023-03-24 20:45:00+00:00,23.335541486740112
2023-03-24 21:00:00+00:00,23.76266622543335
2023-03-24 21:15:00+00:00,23.75987470149994
2023-03-24 21:30:00+00:00,23.75708317756653
